symbol,company,sector,date,Open,High,Low,Close,Volume,Adj Close
DIS,Walt Disney Company,Communication Services,2025-06-12 00:00:00-04:00,118.87000274658203,119.38999938964844,117.66000366210938,118.61000061035156,7980300,118.61000061035156
DIS,Walt Disney Company,Communication Services,2025-06-13 00:00:00-04:00,117.30999755859375,118.31999969482422,117.30000305175781,117.94000244140625,13204900,117.94000244140625
DIS,Walt Disney Company,Communication Services,2025-06-16 00:00:00-04:00,118.0199966430664,120.33999633789062,117.87000274658203,119.4800033569336,9592100,119.4800033569336
DIS,Walt Disney Company,Communication Services,2025-06-17 00:00:00-04:00,118.98999786376953,119.33000183105469,117.6500015258789,118.12999725341797,9241200,118.12999725341797
DIS,Walt Disney Company,Communication Services,2025-06-18 00:00:00-04:00,117.87999725341797,118.75,116.83999633789062,117.86000061035156,8181200,117.86000061035156
DIS,Walt Disney Company,Communication Services,2025-06-20 00:00:00-04:00,118.25,119.05000305175781,116.9000015258789,117.62999725341797,17180400,117.62999725341797
DIS,Walt Disney Company,Communication Services,2025-06-23 00:00:00-04:00,116.66000366210938,117.98999786376953,115.0199966430664,117.75,8348000,117.75
DIS,Walt Disney Company,Communication Services,2025-06-24 00:00:00-04:00,117.75,119.08000183105469,117.75,118.6500015258789,8350200,118.6500015258789
DIS,Walt Disney Company,Communication Services,2025-06-25 00:00:00-04:00,118.7699966430664,119.72000122070312,118.62999725341797,119.41999816894531,6976300,119.41999816894531
DIS,Walt Disney Company,Communication Services,2025-06-26 00:00:00-04:00,119.9800033569336,121.66999816894531,119.68000030517578,121.45999908447266,10439600,121.45999908447266
DIS,Walt Disney Company,Communication Services,2025-06-27 00:00:00-04:00,121.8499984741211,122.94000244140625,121.4800033569336,122.33999633789062,13435600,122.33999633789062
DIS,Walt Disney Company,Communication Services,2025-06-30 00:00:00-04:00,124.30999755859375,124.69000244140625,123.18000030517578,124.01000213623047,13456200,124.01000213623047
DIS,Walt Disney Company,Communication Services,2025-07-01 00:00:00-04:00,123.5,123.76000213623047,122.44999694824219,123.48999786376953,9815700,123.48999786376953
DIS,Walt Disney Company,Communication Services,2025-07-02 00:00:00-04:00,123.31999969482422,123.69999694824219,122.52999877929688,122.9800033569336,7317100,122.9800033569336
DIS,Walt Disney Company,Communication Services,2025-07-03 00:00:00-04:00,123.06999969482422,124.23999786376953,122.9000015258789,124.0,4252300,124.0
DIS,Walt Disney Company,Communication Services,2025-07-07 00:00:00-04:00,123.20999908447266,124.61000061035156,122.58000183105469,123.16000366210938,7023500,123.16000366210938
DIS,Walt Disney Company,Communication Services,2025-07-08 00:00:00-04:00,123.22000122070312,123.70999908447266,121.81999969482422,121.81999969482422,6622900,121.81999969482422
DIS,Walt Disney Company,Communication Services,2025-07-09 00:00:00-04:00,121.83999633789062,122.3499984741211,120.61000061035156,120.61000061035156,6724900,120.61000061035156
DIS,Walt Disney Company,Communication Services,2025-07-10 00:00:00-04:00,120.62000274658203,121.94999694824219,120.62000274658203,121.55999755859375,6888700,121.55999755859375
DIS,Walt Disney Company,Communication Services,2025-07-11 00:00:00-04:00,120.63999938964844,121.2300033569336,119.7300033569336,119.87000274658203,6112400,119.87000274658203
DIS,Walt Disney Company,Communication Services,2025-07-14 00:00:00-04:00,119.77999877929688,120.5,119.5999984741211,119.97000122070312,6853300,119.97000122070312
DIS,Walt Disney Company,Communication Services,2025-07-15 00:00:00-04:00,120.2300033569336,120.2300033569336,118.87999725341797,118.9800033569336,7943600,118.9800033569336
DIS,Walt Disney Company,Communication Services,2025-07-16 00:00:00-04:00,119.36000061035156,120.56999969482422,118.87999725341797,119.81999969482422,6747500,119.81999969482422
DIS,Walt Disney Company,Communication Services,2025-07-17 00:00:00-04:00,119.75,122.38999938964844,119.75,122.20999908447266,9933700,122.20999908447266
DIS,Walt Disney Company,Communication Services,2025-07-18 00:00:00-04:00,121.97000122070312,122.16000366210938,120.29000091552734,121.41999816894531,9486800,121.41999816894531
DIS,Walt Disney Company,Communication Services,2025-07-21 00:00:00-04:00,121.06999969482422,121.97000122070312,120.77999877929688,120.83999633789062,6392500,120.83999633789062
DIS,Walt Disney Company,Communication Services,2025-07-22 00:00:00-04:00,120.75,121.43000030517578,120.55999755859375,121.05999755859375,5614500,121.05999755859375
DIS,Walt Disney Company,Communication Services,2025-07-23 00:00:00-04:00,121.5199966430664,123.18000030517578,121.5,122.94000244140625,8258900,122.94000244140625
DIS,Walt Disney Company,Communication Services,2025-07-24 00:00:00-04:00,122.8499984741211,123.4000015258789,121.80999755859375,121.94999694824219,6702200,121.94999694824219
DIS,Walt Disney Company,Communication Services,2025-07-25 00:00:00-04:00,122.26000213623047,122.44999694824219,120.87000274658203,121.47000122070312,5656600,121.47000122070312
DIS,Walt Disney Company,Communication Services,2025-07-28 00:00:00-04:00,121.02999877929688,121.4000015258789,119.88999938964844,120.37000274658203,6042200,120.37000274658203
DIS,Walt Disney Company,Communication Services,2025-07-29 00:00:00-04:00,120.58000183105469,120.80999755859375,119.36000061035156,119.91000366210938,6283700,119.91000366210938
DIS,Walt Disney Company,Communication Services,2025-07-30 00:00:00-04:00,119.94999694824219,120.5,119.18000030517578,119.54000091552734,5281500,119.54000091552734
DIS,Walt Disney Company,Communication Services,2025-07-31 00:00:00-04:00,119.45999908447266,119.91000366210938,118.58000183105469,119.11000061035156,7235000,119.11000061035156
DIS,Walt Disney Company,Communication Services,2025-08-01 00:00:00-04:00,117.58999633789062,117.88999938964844,115.56999969482422,116.58999633789062,8637800,116.58999633789062
DIS,Walt Disney Company,Communication Services,2025-08-04 00:00:00-04:00,117.7300033569336,119.5199966430664,117.7300033569336,119.3499984741211,8845000,119.3499984741211
DIS,Walt Disney Company,Communication Services,2025-08-05 00:00:00-04:00,119.25,119.56999969482422,117.33000183105469,118.31999969482422,15365700,118.31999969482422
DIS,Walt Disney Company,Communication Services,2025-08-06 00:00:00-04:00,115.77999877929688,116.12000274658203,112.19999694824219,115.16999816894531,22153700,115.16999816894531
DIS,Walt Disney Company,Communication Services,2025-08-07 00:00:00-04:00,115.75,116.4000015258789,111.81999969482422,112.87999725341797,15484400,112.87999725341797
DIS,Walt Disney Company,Communication Services,2025-08-08 00:00:00-04:00,113.30000305175781,114.29000091552734,112.0199966430664,112.43000030517578,9491000,112.43000030517578
DIS,Walt Disney Company,Communication Services,2025-08-11 00:00:00-04:00,112.91000366210938,113.1500015258789,111.54000091552734,112.55000305175781,8532600,112.55000305175781
DIS,Walt Disney Company,Communication Services,2025-08-12 00:00:00-04:00,113.30999755859375,114.4000015258789,112.48999786376953,113.72000122070312,7274000,113.72000122070312
DIS,Walt Disney Company,Communication Services,2025-08-13 00:00:00-04:00,114.2300033569336,117.2300033569336,114.1500015258789,116.63999938964844,9025700,116.63999938964844
DIS,Walt Disney Company,Communication Services,2025-08-14 00:00:00-04:00,115.4800033569336,116.70999908447266,114.62000274658203,116.30999755859375,6800900,116.30999755859375
DIS,Walt Disney Company,Communication Services,2025-08-15 00:00:00-04:00,116.56999969482422,116.83999633789062,115.19000244140625,115.38999938964844,6768600,115.38999938964844
DIS,Walt Disney Company,Communication Services,2025-08-18 00:00:00-04:00,115.19000244140625,117.01000213623047,115.16000366210938,116.55000305175781,5798400,116.55000305175781
DIS,Walt Disney Company,Communication Services,2025-08-19 00:00:00-04:00,116.5,116.98999786376953,115.72000122070312,116.2699966430664,5914000,116.2699966430664
DIS,Walt Disney Company,Communication Services,2025-08-20 00:00:00-04:00,116.08000183105469,117.88999938964844,116.0,117.04000091552734,7046700,117.04000091552734
DIS,Walt Disney Company,Communication Services,2025-08-21 00:00:00-04:00,116.56999969482422,116.66000366210938,115.52999877929688,116.20999908447266,6337100,116.20999908447266
DIS,Walt Disney Company,Communication Services,2025-08-22 00:00:00-04:00,117.58999633789062,119.77999877929688,117.12999725341797,118.86000061035156,7161700,118.86000061035156
DIS,Walt Disney Company,Communication Services,2025-08-25 00:00:00-04:00,118.48999786376953,119.05000305175781,117.69999694824219,117.70999908447266,5424900,117.70999908447266
DIS,Walt Disney Company,Communication Services,2025-08-26 00:00:00-04:00,117.43000030517578,118.37999725341797,117.16000366210938,117.6500015258789,5787400,117.6500015258789
DIS,Walt Disney Company,Communication Services,2025-08-27 00:00:00-04:00,117.52999877929688,118.45999908447266,117.29000091552734,118.08999633789062,4378000,118.08999633789062
DIS,Walt Disney Company,Communication Services,2025-08-28 00:00:00-04:00,118.0999984741211,118.37000274658203,116.61000061035156,117.63999938964844,5687700,117.63999938964844
DIS,Walt Disney Company,Communication Services,2025-08-29 00:00:00-04:00,117.38999938964844,118.6500015258789,117.25,118.37999725341797,5212600,118.37999725341797
DIS,Walt Disney Company,Communication Services,2025-09-02 00:00:00-04:00,117.0199966430664,118.27999877929688,116.0,118.2699966430664,6015900,118.2699966430664
DIS,Walt Disney Company,Communication Services,2025-09-03 00:00:00-04:00,117.83000183105469,118.62000274658203,116.3499984741211,117.37999725341797,6288700,117.37999725341797
DIS,Walt Disney Company,Communication Services,2025-09-04 00:00:00-04:00,117.08000183105469,119.68000030517578,116.76000213623047,118.80999755859375,6949300,118.80999755859375
DIS,Walt Disney Company,Communication Services,2025-09-05 00:00:00-04:00,118.91000366210938,119.77999877929688,117.69999694824219,117.91000366210938,6669100,117.91000366210938
DIS,Walt Disney Company,Communication Services,2025-09-08 00:00:00-04:00,117.95999908447266,118.87999725341797,116.73999786376953,118.83999633789062,6450700,118.83999633789062
DIS,Walt Disney Company,Communication Services,2025-09-09 00:00:00-04:00,118.52999877929688,119.05000305175781,117.22000122070312,117.37000274658203,5444300,117.37000274658203
DIS,Walt Disney Company,Communication Services,2025-09-10 00:00:00-04:00,116.8499984741211,117.51000213623047,114.5,115.79000091552734,7484900,115.79000091552734
DIS,Walt Disney Company,Communication Services,2025-09-11 00:00:00-04:00,115.44999694824219,117.16999816894531,114.62999725341797,117.08000183105469,8399100,117.08000183105469
DIS,Walt Disney Company,Communication Services,2025-09-12 00:00:00-04:00,116.26000213623047,117.01000213623047,115.0999984741211,115.95999908447266,7640900,115.95999908447266
DIS,Walt Disney Company,Communication Services,2025-09-15 00:00:00-04:00,116.11000061035156,116.75,115.0,115.62000274658203,7150900,115.62000274658203
DIS,Walt Disney Company,Communication Services,2025-09-16 00:00:00-04:00,115.44999694824219,115.8499984741211,114.70999908447266,115.2300033569336,6844900,115.2300033569336
DIS,Walt Disney Company,Communication Services,2025-09-17 00:00:00-04:00,115.23999786376953,116.66000366210938,115.22000122070312,116.0999984741211,7333900,116.0999984741211
DIS,Walt Disney Company,Communication Services,2025-09-18 00:00:00-04:00,115.33000183105469,115.77999877929688,114.05000305175781,114.86000061035156,9460500,114.86000061035156
DIS,Walt Disney Company,Communication Services,2025-09-19 00:00:00-04:00,114.5999984741211,114.5999984741211,111.93000030517578,113.76000213623047,23398400,113.76000213623047
DIS,Walt Disney Company,Communication Services,2025-09-22 00:00:00-04:00,111.76000213623047,113.62999725341797,111.5199966430664,112.55999755859375,15479800,112.55999755859375
DIS,Walt Disney Company,Communication Services,2025-09-23 00:00:00-04:00,112.72000122070312,113.62000274658203,111.5999984741211,112.25,13145000,112.25
DIS,Walt Disney Company,Communication Services,2025-09-24 00:00:00-04:00,112.41000366210938,114.1500015258789,112.19999694824219,113.43000030517578,8755200,113.43000030517578
DIS,Walt Disney Company,Communication Services,2025-09-25 00:00:00-04:00,112.70999908447266,114.05000305175781,112.6500015258789,112.98999786376953,6365500,112.98999786376953
DIS,Walt Disney Company,Communication Services,2025-09-26 00:00:00-04:00,113.12999725341797,113.56999969482422,112.76000213623047,113.47000122070312,6145700,113.47000122070312
DIS,Walt Disney Company,Communication Services,2025-09-29 00:00:00-04:00,113.47000122070312,115.01000213623047,113.33000183105469,114.77999877929688,9304100,114.77999877929688
DIS,Walt Disney Company,Communication Services,2025-09-30 00:00:00-04:00,114.52999877929688,114.87999725341797,113.33999633789062,114.5,9303700,114.5
DIS,Walt Disney Company,Communication Services,2025-10-01 00:00:00-04:00,114.08000183105469,116.05999755859375,112.79000091552734,112.94999694824219,9736300,112.94999694824219
DIS,Walt Disney Company,Communication Services,2025-10-02 00:00:00-04:00,112.9800033569336,113.16999816894531,110.77999877929688,112.13999938964844,8695100,112.13999938964844
DIS,Walt Disney Company,Communication Services,2025-10-03 00:00:00-04:00,112.04000091552734,113.56999969482422,111.55999755859375,112.47000122070312,7148400,112.47000122070312
DIS,Walt Disney Company,Communication Services,2025-10-06 00:00:00-04:00,112.69000244140625,113.11000061035156,111.44999694824219,112.75,6141200,112.75
DIS,Walt Disney Company,Communication Services,2025-10-07 00:00:00-04:00,112.62999725341797,113.4000015258789,111.80000305175781,112.52999877929688,5409800,112.52999877929688
DIS,Walt Disney Company,Communication Services,2025-10-08 00:00:00-04:00,112.80999755859375,113.19999694824219,111.6500015258789,111.88999938964844,7074400,111.88999938964844
DIS,Walt Disney Company,Communication Services,2025-10-09 00:00:00-04:00,111.81999969482422,113.0,110.87999725341797,110.98999786376953,6502400,110.98999786376953
DIS,Walt Disney Company,Communication Services,2025-10-10 00:00:00-04:00,111.52999877929688,112.68000030517578,109.11000061035156,109.19000244140625,9635200,109.19000244140625
DIS,Walt Disney Company,Communication Services,2025-10-13 00:00:00-04:00,110.38999938964844,110.95999908447266,109.37999725341797,110.2699966430664,7435100,110.2699966430664
DIS,Walt Disney Company,Communication Services,2025-10-14 00:00:00-04:00,109.6500015258789,111.83999633789062,109.19999694824219,111.16999816894531,7896100,111.16999816894531
CRM,Salesforce Inc.,Technology,2024-10-15 00:00:00-04:00,293.4599914550781,293.5799865722656,288.0,288.3500061035156,3850800,288.3500061035156
CRM,Salesforce Inc.,Technology,2024-10-16 00:00:00-04:00,287.54998779296875,290.9200134277344,284.2300109863281,290.8599853515625,3497000,290.8599853515625
CRM,Salesforce Inc.,Technology,2024-10-17 00:00:00-04:00,291.9599914550781,293.3399963378906,290.1000061035156,291.1099853515625,2830000,291.1099853515625
